-0.040833333333333	-0.2593994140625
-0.034166666666667	-0.256538391113281
-0.0275	-0.262260437011719
-0.020833333333333	-0.264167785644531
-0.014166666666667	-0.258922576904297
-0.0075	-0.254631042480469
-0.000833333333333	-0.257492065429688
0.005833333333333	-0.263690948486328
0.0125	-0.268936157226563
0.019166666666667	-0.281333923339844
0.025833333333333	-0.296592712402344
0.0325	-0.314712524414063
0.039166666666667	-0.334262847900391
0.045833333333333	-0.339508056640625
0.0525	-0.337600708007813
0.059166666666667	-0.32949447631836
0.065833333333333	-0.322341918945313
0.0725	-0.304698944091797
0.079166666666667	-0.278949737548828
0.085833333333333	-0.266075134277344
0.0925	-0.267982482910156
0.099166666666667	-0.273704528808594
0.105833333333334	-0.275611877441406
0.1125	-0.277996063232422
0.119166666666667	-0.285148620605469
0.125833333333334	-0.289440155029297
0.1325	-0.286579132080078
0.139166666666667	-0.288009643554688
0.145833333333334	-0.297069549560547
0.1525	-0.309944152832031
0.159166666666667	-0.31423568725586
0.165833333333334	-0.319480895996094
0.1725	-0.323295593261719
0.179166666666667	-0.326156616210938
0.185833333333334	-0.317573547363281
0.1925	-0.312328338623047
0.199166666666667	-0.318050384521485
0.205833333333334	-0.324726104736328
0.2125	-0.326156616210938
0.219166666666667	-0.319957733154297
0.225833333333334	-0.319480895996094
0.2325	-0.322341918945313
0.239166666666667	-0.319004058837891
0.245833333333334	-0.31280517578125
0.2525	-0.316143035888672
0.259166666666667	-0.331878662109375
0.265833333333334	-0.351905822753906
0.2725	-0.365734100341797
0.279166666666667	-0.370025634765625
0.285833333333334	-0.369548797607422
0.2925	-0.368595123291016
0.299166666666667	-0.362396240234375
0.305833333333334	-0.351428985595703
0.3125	-0.330924987792969
0.319166666666667	-0.32186508178711
0.325833333333334	-0.324249267578125
0.3325	-0.329971313476563
0.339166666666667	-0.329971313476563
0.345833333333334	-0.315189361572266
0.3525	-0.308513641357422
0.359166666666667	-0.308036804199219
0.365833333333334	-0.310897827148438
0.3725	-0.311851501464844
0.379166666666667	-0.315189361572266
0.385833333333334	-0.338554382324219
0.3925	-0.368118286132813
0.399166666666667	-0.392436981201172
0.405833333333334	-0.403404235839844
0.4125	-0.400066375732422
0.419166666666667	-0.39815902709961
0.425833333333334	-0.398635864257813
0.4325	-0.407695770263672
0.439166666666667	-0.412464141845703
0.445833333333334	-0.414371490478516
0.4525	-0.426769256591797
0.459166666666667	-0.445365905761719
