-0.038333333333333	-0.032424926757813
-0.031666666666667	-0.019550323486328
-0.025	-0.011444091796875
-0.018333333333333	-0.009536743164063
-0.011666666666667	0.002384185791016
-0.005	0.011920928955078
0.001666666666667	0.012397766113281
0.008333333333333	0.001907348632813
0.015	-0.001907348632813
0.021666666666667	-0.004291534423828
0.028333333333333	-0.006675720214844
0.035	-0.010490417480469
0.041666666666667	-0.009059906005859
0.048333333333333	-0.012397766113281
0.055	-0.013828277587891
0.061666666666667	-0.000953674316406
0.068333333333333	0.016212463378906
0.075	0.030040740966797
0.081666666666667	0.030994415283203
0.088333333333333	0.040531158447266
0.095	0.043869018554688
0.101666666666667	0.032901763916016
0.108333333333334	0.005722045898438
0.115	-0.013351440429688
0.121666666666667	-0.020503997802734
0.128333333333334	-0.019550323486328
0.135	-0.013351440429688
0.141666666666667	-0.000476837158203
0.148333333333334	0.012874603271484
0.155	0.014781951904297
0.161666666666667	0.010967254638672
0.168333333333334	0.003814697265625
0.175	-0.004291534423828
0.181666666666667	-0.011444091796875
0.188333333333334	-0.011444091796875
0.195	-0.00762939453125
0.201666666666667	-0.000476837158203
0.208333333333334	0.006675720214844
0.215	0.0152587890625
0.221666666666667	0.020027160644531
0.228333333333334	0.024318695068359
0.235	0.029563903808594
0.241666666666667	0.035285949707031
0.248333333333334	0.041961669921875
0.255	0.048160552978516
0.261666666666667	0.043869018554688
0.268333333333334	0.035762786865234
0.275	0.025749206542969
0.281666666666667	0.013351440429688
0.288333333333334	-0.001907348632813
0.295	-0.012874603271484
0.301666666666667	-0.010490417480469
0.308333333333334	-0.010013580322266
0.315	-0.010013580322266
0.321666666666667	-0.004768371582031
0.328333333333334	0.007152557373047
0.335	0.012397766113281
0.341666666666667	0.004768371582031
0.348333333333334	0.000476837158203
0.355	-0.004768371582031
0.361666666666667	-0.010490417480469
0.368333333333334	-0.02288818359375
0.375	-0.024318695068359
0.381666666666667	-0.014305114746094
0.388333333333334	-0.00762939453125
0.395	-0.006675720214844
0.401666666666667	-0.013351440429688
0.408333333333334	-0.012397766113281
0.415	-0.0152587890625
0.421666666666667	-0.014781951904297
0.428333333333334	-0.004768371582031
0.435	0.006198883056641
0.441666666666667	0.0152587890625
0.448333333333334	0.005245208740234
0.455	-0.00762939453125
0.461666666666667	-0.022411346435547
0.468333333333334	-0.039100646972656
0.475	-0.047206878662109
0.481666666666667	-0.052452087402344
0.488333333333334	-0.042915344238281
0.495	-0.037193298339844
0.501666666666667	-0.038623809814453
0.508333333333334	-0.037193298339844
0.515	-0.034332275390625
0.521666666666667	-0.031471252441406
0.528333333333334	-0.037193298339844
0.535	-0.042438507080078
0.541666666666667	-0.036239624023438
0.548333333333334	-0.029563903808594
0.555	-0.024318695068359
0.561666666666667	-0.020503997802734
0.568333333333334	-0.012874603271484
0.575	-0.006675720214844
0.581666666666667	-0.001907348632813
0.588333333333334	0.004291534423828
0.595	0.012397766113281
0.601666666666667	0.024795532226563
0.608333333333334	0.036239624023438
0.615	0.045299530029297
0.621666666666667	0.039100646972656
0.628333333333334	0.02288818359375
0.635	0.001907348632813
0.641666666666667	-0.015735626220703
0.648333333333334	-0.031471252441406
0.655	-0.042438507080078
0.661666666666667	-0.045299530029297
0.668333333333334	-0.041961669921875
0.675	-0.029563903808594
0.681666666666667	-0.020980834960938
