-0.037666666666667	-0.326156616210938
-0.031	-0.316143035888672
-0.024333333333333	-0.318050384521485
-0.017666666666667	-0.334739685058594
-0.011	-0.353813171386719
-0.004333333333333	-0.377178192138672
0.002333333333333	-0.401496887207031
0.009	-0.42867660522461
0.015666666666667	-0.437736511230469
0.022333333333333	-0.424861907958985
0.029	-0.402927398681641
0.035666666666667	-0.384330749511719
0.042333333333333	-0.370025634765625
0.049	-0.368118286132813
0.055666666666667	-0.380992889404297
0.062333333333333	-0.408172607421875
0.069	-0.430107116699219
0.075666666666667	-0.441551208496094
0.082333333333333	-0.447750091552735
0.089	-0.449657440185547
0.095666666666667	-0.45013427734375
0.102333333333334	-0.441551208496094
0.109	-0.432968139648438
0.115666666666667	-0.422954559326172
0.122333333333334	-0.410079956054688
0.129	-0.397205352783203
0.135666666666667	-0.377655029296875
0.142333333333334	-0.364780426025391
0.149	-0.359535217285156
0.155666666666667	-0.361442565917969
0.162333333333334	-0.375747680664063
0.169	-0.396251678466797
0.175666666666667	-0.426769256591797
0.182333333333334	-0.449657440185547
0.189	-0.462532043457031
0.195666666666667	-0.468730926513672
0.202333333333334	-0.467777252197266
0.209	-0.458240509033203
0.215666666666667	-0.441074371337891
0.222333333333334	-0.422954559326172
0.229	-0.4119873046875
0.235666666666667	-0.4119873046875
0.242333333333334	-0.417709350585938
0.249	-0.424861907958985
0.255666666666667	-0.426769256591797
0.262333333333334	-0.438213348388672
0.269	-0.452041625976563
0.275666666666667	-0.458717346191406
0.282333333333334	-0.457286834716797
0.289	-0.458240509033203
0.295666666666667	-0.462055206298828
0.302333333333334	-0.45156478881836
0.309	-0.439643859863281
0.315666666666667	-0.439643859863281
0.322333333333334	-0.449180603027344
0.329	-0.451087951660156
0.335666666666667	-0.447273254394531
0.342333333333334	-0.454425811767578
0.349	-0.462055206298828
0.355666666666667	-0.468254089355469
0.362333333333334	-0.470161437988281
0.369	-0.470638275146485
0.375666666666667	-0.463962554931641
0.382333333333334	-0.456333160400391
0.389	-0.460624694824219
0.395666666666667	-0.467300415039063
0.402333333333334	-0.473976135253906
0.409	-0.485420227050781
0.415666666666667	-0.510692596435547
0.422333333333334	-0.527381896972657
0.429	-0.523090362548828
0.435666666666667	-0.502586364746094
0.442333333333334	-0.484466552734375
0.449	-0.473976135253906
0.455666666666667	-0.467777252197266
0.462333333333334	-0.464439392089844
0.469	-0.464916229248047
0.475666666666667	-0.471591949462891
0.482333333333334	-0.476837158203125
0.489	-0.475883483886719
0.495666666666667	-0.470638275146485
0.502333333333334	-0.469684600830078
0.509	-0.475406646728516
0.515666666666667	-0.485897064208985
0.522333333333334	-0.500679016113282
0.529	-0.513553619384766
0.535666666666667	-0.523567199707032
0.542333333333334	-0.528812408447266
0.549	-0.531196594238282
0.555666666666667	-0.525951385498047
0.562333333333334	-0.515460968017578
0.569	-0.514984130859375
0.575666666666667	-0.519752502441407
0.582333333333334	-0.520706176757813
0.589	-0.515937805175782
0.595666666666667	-0.510692596435547
0.602333333333334	-0.505924224853516
0.609	-0.499248504638672
0.615666666666667	-0.498294830322266
0.622333333333334	-0.5035400390625
0.629	-0.508308410644532
0.635666666666667	-0.509262084960938
0.642333333333334	-0.506401062011719
0.649	-0.501155853271485
0.655666666666667	-0.485420227050781
0.662333333333334	-0.4730224609375
0.669	-0.466346740722656
0.675666666666667	-0.48065185546875
0.682333333333334	-0.494956970214844
0.689	-0.506401062011719
0.695666666666667	-0.519275665283203
0.702333333333334	-0.54311752319336
0.709	-0.567913055419922
0.715666666666667	-0.574111938476563
0.722333333333334	-0.569343566894532
0.729	-0.56600570678711
0.735666666666667	-0.568866729736328
0.742333333333334	-0.564098358154297
0.749	-0.550270080566407
0.755666666666667	-0.535011291503907
0.762333333333334	-0.534534454345703
0.769	-0.542640686035157
0.775666666666667	-0.545978546142578
0.782333333333334	-0.54168701171875
0.789	-0.545501708984375
0.795666666666667	-0.561237335205078
0.802333333333334	-0.578880310058594
0.809	-0.583648681640625
0.815666666666667	-0.585079193115235
0.822333333333334	-0.580310821533203
