-0.037333333333333	-0.349521636962891
-0.030666666666667	-0.364303588867188
-0.024	-0.368118286132813
-0.017333333333333	-0.363826751708985
-0.010666666666667	-0.35858154296875
-0.004	-0.360965728759766
0.002666666666667	-0.364303588867188
0.009333333333333	-0.370502471923828
0.016	-0.377178192138672
0.022666666666667	-0.38290023803711
0.029333333333333	-0.391960144042969
0.036	-0.391483306884766
0.042666666666667	-0.385284423828125
0.049333333333333	-0.376224517822266
0.056	-0.363826751708985
0.062666666666667	-0.359058380126953
0.069333333333333	-0.35858154296875
0.076	-0.368595123291016
0.082666666666667	-0.380039215087891
0.089333333333333	-0.388622283935547
0.096	-0.40578842163086
0.102666666666667	-0.416755676269531
0.109333333333334	-0.418663024902344
0.116	-0.406265258789063
0.122666666666667	-0.396728515625
0.129333333333334	-0.394344329833985
0.136	-0.380992889404297
0.142666666666667	-0.362873077392578
0.149333333333334	-0.352859497070313
0.156	-0.35858154296875
0.162666666666667	-0.364303588867188
0.169333333333334	-0.361919403076172
0.176	-0.372886657714844
0.182666666666667	-0.397682189941406
0.189333333333334	-0.422477722167969
0.196	-0.439167022705078
0.202666666666667	-0.452518463134766
0.209333333333334	-0.463008880615235
0.216	-0.458240509033203
0.222666666666667	-0.441551208496094
0.229333333333334	-0.423908233642578
0.236	-0.405311584472656
0.242666666666667	-0.388622283935547
0.249333333333334	-0.374317169189453
0.256	-0.378608703613281
0.262666666666667	-0.384807586669922
0.269333333333334	-0.390052795410156
0.276	-0.397205352783203
0.282666666666667	-0.410556793212891
0.289333333333334	-0.428199768066406
0.296	-0.431060791015625
0.302666666666667	-0.42724609375
0.309333333333334	-0.419139862060547
0.316	-0.410079956054688
0.322666666666667	-0.398635864257813
0.329333333333334	-0.394821166992188
0.336	-0.397682189941406
0.342666666666667	-0.402450561523438
0.349333333333334	-0.400543212890625
0.356	-0.399589538574219
0.362666666666667	-0.406265258789063
0.369333333333334	-0.415325164794922
0.376	-0.421524047851563
0.382666666666667	-0.425815582275391
0.389333333333334	-0.43630599975586
0.396	-0.443458557128906
0.402666666666667	-0.441074371337891
0.409333333333334	-0.430107116699219
0.416	-0.425338745117188
0.422666666666667	-0.427722930908203
0.429333333333334	-0.438213348388672
0.436	-0.44393539428711
0.442666666666667	-0.45013427734375
0.449333333333334	-0.462532043457031
0.456	-0.479221343994141
0.462666666666667	-0.492572784423828
0.469333333333334	-0.481605529785156
0.476	-0.479698181152344
0.482666666666667	-0.48065185546875
0.489333333333334	-0.487804412841797
0.496	-0.48208236694336
0.502666666666667	-0.475883483886719
0.509333333333334	-0.484943389892578
0.516	-0.484466552734375
0.522666666666667	-0.473499298095703
0.529333333333334	-0.453948974609375
0.536	-0.441551208496094
0.542666666666667	-0.430107116699219
0.549333333333334	-0.425338745117188
0.556	-0.433444976806641
0.562666666666667	-0.452041625976563
0.569333333333334	-0.45919418334961
0.576	-0.457763671875
0.582666666666667	-0.454425811767578
0.589333333333334	-0.451087951660156
0.596	-0.449180603027344
0.602666666666667	-0.452041625976563
0.609333333333334	-0.464439392089844
0.616	-0.485420227050781
0.622666666666667	-0.506877899169922
0.629333333333334	-0.525951385498047
0.636	-0.529289245605469
0.642666666666667	-0.516891479492188
0.649333333333334	-0.503063201904297
0.656	-0.492095947265625
0.662666666666667	-0.48208236694336
0.669333333333334	-0.47445297241211
0.676	-0.480175018310547
0.682666666666667	-0.489234924316406
0.689333333333334	-0.492095947265625
0.696	-0.478744506835938
0.702666666666667	-0.46539306640625
0.709333333333334	-0.452995300292969
0.716	-0.449180603027344
0.722666666666667	-0.454425811767578
0.729333333333334	-0.458717346191406
0.736	-0.467300415039063
0.742666666666667	-0.469684600830078
0.749333333333334	-0.473499298095703
0.756	-0.465869903564453
0.762666666666667	-0.460624694824219
0.769333333333334	-0.461578369140625
0.776	-0.472068786621094
0.782666666666667	-0.48208236694336
0.789333333333334	-0.478744506835938
0.796	-0.472545623779297
0.802666666666667	-0.4730224609375
0.809333333333334	-0.481605529785156
0.816	-0.491142272949219
0.822666666666667	-0.489234924316406
0.829333333333334	-0.487804412841797
0.836	-0.489234924316406
0.842666666666667	-0.479221343994141
0.849333333333334	-0.456333160400391
0.856	-0.427722930908203
0.862666666666667	-0.423908233642578
0.869333333333334	-0.433444976806641
0.876	-0.440597534179688
0.882666666666667	-0.45156478881836
0.889333333333334	-0.473499298095703
0.896	-0.496864318847656
0.902666666666667	-0.508308410644532
0.909333333333334	-0.513076782226563
0.916	-0.522613525390625
0.922666666666667	-0.531673431396485
0.929333333333334	-0.53548812866211
0.936	-0.537872314453125
0.942666666666667	-0.536918640136719
0.949333333333334	-0.534534454345703
0.956	-0.53548812866211
0.962666666666667	-0.541210174560547
0.969333333333334	-0.550270080566407
0.976	-0.555992126464844
0.982666666666667	-0.565052032470703
0.989333333333334	-0.572681427001953
0.996	-0.574111938476563
1.00266666666667	-0.567913055419922
1.00933333333334	-0.559806823730469
1.016	-0.562191009521485
1.02266666666667	-0.563144683837891
1.02933333333334	-0.555992126464844
1.036	-0.544548034667969
1.04266666666667	-0.535964965820313
1.04933333333334	-0.532150268554688
1.056	-0.526905059814453
1.06266666666667	-0.533103942871094
1.06933333333334	-0.548362731933594
1.076	-0.556468963623047
1.08266666666667	-0.548839569091797
1.08933333333334	-0.536918640136719
1.096	-0.531673431396485
1.10266666666667	-0.52785873413086
1.10933333333334	-0.523090362548828
1.116	-0.518321990966797
1.12266666666667	-0.518798828125
1.12933333333334	-0.521183013916016
1.136	-0.522136688232422
1.14266666666667	-0.519752502441407
1.14933333333334	-0.507354736328125
1.156	-0.507354736328125
1.16266666666667	-0.511646270751953
1.16933333333334	-0.517368316650391
1.176	-0.515460968017578
1.18266666666667	-0.514984130859375
1.18933333333334	-0.535011291503907
1.196	-0.55074691772461
1.20266666666667	-0.565052032470703
1.20933333333334	-0.570297241210938
1.216	-0.57363510131836
1.22266666666667	-0.570774078369141
1.22933333333334	-0.559329986572266
1.236	-0.555038452148438
1.24266666666667	-0.556468963623047
1.24933333333334	-0.5645751953125
1.256	-0.569820404052735
1.26266666666667	-0.575065612792969
1.26933333333334	-0.581741333007813
1.276	-0.58746337890625
1.28266666666667	-0.597953796386719
1.28933333333334	-0.604629516601563
1.296	-0.598907470703125
1.30266666666667	-0.584602355957032
1.30933333333334	-0.568866729736328
1.316	-0.558853149414063
1.32266666666667	-0.546455383300782
1.32933333333334	-0.540733337402344
1.336	-0.553131103515625
1.34266666666667	-0.572681427001953
1.34933333333334	-0.58746337890625
1.356	-0.587940216064453
1.36266666666667	-0.582695007324219
1.36933333333334	-0.580310821533203
1.376	-0.57363510131836
1.38266666666667	-0.569820404052735
1.38933333333334	-0.56600570678711
1.396	-0.568389892578125
1.40266666666667	-0.576496124267578
1.40933333333334	-0.583171844482422
1.416	-0.594615936279297
1.42266666666667	-0.603199005126953
1.42933333333334	-0.604629516601563
1.436	-0.599384307861328
1.44266666666667	-0.590801239013672
1.44933333333334	-0.589370727539063
1.456	-0.58746337890625
